Date,Open,High,Low,Close,Volume,Real Prices,Predicted Prices RF,Predicted Prices LR,Signal ML RF,Signal ML LR
2017-06-06,38.474998474121094,38.95249938964844,38.44499969482422,38.61249923706055,106499600,38.61249923706055,32.271526232855656,38.57049271887698,-1,-1
2017-06-07,38.755001068115234,38.994998931884766,38.619998931884766,38.842498779296875,84278400,38.842498779296875,32.271526232855656,38.79498063212913,-1,-1
2017-06-08,38.8125,38.8849983215332,38.599998474121094,38.747501373291016,85003200,38.747501373291016,32.271526232855656,38.71450283185323,-1,-1
2017-06-09,38.79750061035156,38.79750061035156,36.505001068115234,37.244998931884766,259530800,37.244998931884766,32.2304594203404,37.500338576040974,-1,1
2017-06-12,36.435001373291016,36.522499084472656,35.627498626708984,36.35499954223633,289229200,36.35499954223633,32.25412193025861,36.34464373380723,-1,-1
2017-06-13,36.790000915527344,36.86249923706055,36.287498474121094,36.647499084472656,136661600,36.647499084472656,32.270726252692086,36.63766246262759,-1,-1
2017-06-14,36.875,36.875,35.959999084472656,36.290000915527344,126124800,36.290000915527344,32.270726252692086,36.35668517151652,-1,1
2017-06-15,35.83000183105469,36.119998931884766,35.5525016784668,36.0724983215332,128661600,36.0724983215332,32.270726252692086,36.01217642741135,-1,-1
2017-06-16,35.94499969482422,36.125,35.54999923706055,35.567501068115234,201444400,35.567501068115234,32.26182199587141,35.598934476077474,-1,1
2017-06-19,35.915000915527344,36.685001373291016,35.915000915527344,36.584999084472656,130165600,36.584999084472656,32.270726252692086,36.482484793908974,-1,-1
2017-06-20,36.717498779296875,36.717498779296875,36.23500061035156,36.252498626708984,99600400,36.252498626708984,32.271526232855656,36.28782520678777,-1,1
2017-06-21,36.380001068115234,36.51750183105469,36.15250015258789,36.467498779296875,85063200,36.467498779296875,32.271526232855656,36.41901825080294,-1,-1
2017-06-22,36.442501068115234,36.67499923706055,36.279998779296875,36.407501220703125,76425200,36.407501220703125,32.271526232855656,36.38268032994797,-1,-1
2017-06-23,36.282501220703125,36.790000915527344,36.27750015258789,36.56999969482422,141757600,36.56999969482422,32.275426226752145,36.508584706705165,-1,-1
2017-06-26,36.79249954223633,37.06999969482422,36.345001220703125,36.45500183105469,102769600,36.45500183105469,32.271526232855656,36.48834011474259,-1,1
2017-06-27,36.252498626708984,36.540000915527344,35.904998779296875,35.932498931884766,99047600,35.932498931884766,32.271526232855656,35.96154463371062,-1,1
2017-06-28,36.122501373291016,36.52750015258789,35.790000915527344,36.45750045776367,88329600,36.45750045776367,32.271526232855656,36.3923480213084,-1,-1
2017-06-29,36.1775016784668,36.282501220703125,35.56999969482422,35.91999816894531,125997600,35.91999816894531,32.270726252692086,35.93447290024042,-1,1
2017-06-30,36.11249923706055,36.2400016784668,35.94499969482422,36.005001068115234,92096400,36.005001068115234,32.271526232855656,35.98470787388046,-1,-1
2017-07-03,36.220001220703125,36.32500076293945,35.775001525878906,35.875,57111200,35.875,32.271526232855656,35.89882634281583,-1,1
2017-07-05,35.92250061035156,36.1974983215332,35.68000030517578,36.022499084472656,86278400,36.022499084472656,32.271526232855656,35.982604232009166,-1,-1
2017-07-06,35.755001068115234,35.875,35.602500915527344,35.682498931884766,96515200,35.682498931884766,32.271526232855656,35.65622732780346,-1,-1
2017-07-07,35.724998474121094,36.1875,35.724998474121094,36.04499816894531,76806800,36.04499816894531,32.271526232855656,35.97670631993105,-1,-1
2017-07-10,36.02750015258789,36.48749923706055,35.842498779296875,36.26499938964844,84362400,36.26499938964844,32.271526232855656,36.214521685221726,-1,-1
2017-07-11,36.182498931884766,36.462501525878906,36.095001220703125,36.38249969482422,79127200,36.38249969482422,32.271526232855656,36.322363218342396,-1,-1
2017-07-12,36.467498779296875,36.54499816894531,36.20500183105469,36.435001373291016,99538000,36.435001373291016,32.271526232855656,36.401894416636495,-1,-1
2017-07-13,36.375,37.122501373291016,36.36000061035156,36.942501068115234,100797600,36.942501068115234,32.271526232855656,36.85453880337658,-1,-1
2017-07-14,36.99250030517578,37.33250045776367,36.83250045776367,37.2599983215332,80528400,37.2599983215332,32.271526232855656,37.194533687412445,-1,-1
2017-07-17,37.20500183105469,37.724998474121094,37.14250183105469,37.38999938964844,95174000,37.38999938964844,32.271526232855656,37.346372121234076,-1,-1
2017-07-18,37.29999923706055,37.532501220703125,37.16749954223633,37.52000045776367,71475200,37.52000045776367,32.271526232855656,37.45337778510473,-1,-1
2017-07-19,37.619998931884766,37.85499954223633,37.48749923706055,37.755001068115234,83692000,37.755001068115234,32.271526232855656,37.7012336377234,-1,-1
2017-07-20,37.875,37.935001373291016,37.54750061035156,37.584999084472656,68974800,37.584999084472656,32.271526232855656,37.591174125729744,-1,1
2017-07-21,37.497501373291016,37.61000061035156,37.220001220703125,37.567501068115234,105010400,37.567501068115234,32.271526232855656,37.5197968794871,-1,-1
2017-07-24,37.64500045776367,38.11000061035156,37.474998474121094,38.022499084472656,85972800,38.022499084472656,32.271526232855656,37.947829137382584,-1,-1
2017-07-25,37.95000076293945,38.459999084472656,37.95000076293945,38.185001373291016,75415600,38.185001373291016,32.271526232855656,38.13016382119177,-1,-1
2017-07-26,38.337501525878906,38.48249816894531,38.26499938964844,38.3650016784668,63124000,38.3650016784668,32.271526232855656,38.319197947904726,-1,-1
2017-07-27,38.4375,38.497501373291016,36.82500076293945,37.63999938964844,129905200,37.63999938964844,32.270726252692086,37.76292988396528,-1,1
2017-07-28,37.47249984741211,37.557498931884766,37.29750061035156,37.375,68854800,37.375,32.271526232855656,37.3488086875695,-1,-1
2017-07-31,37.474998474121094,37.58250045776367,37.032501220703125,37.182498931884766,79383600,37.182498931884766,32.271526232855656,37.19627147009777,-1,1
2017-08-01,37.275001525878906,37.55500030517578,37.102500915527344,37.51250076293945,141474400,37.51250076293945,32.275426226752145,37.44694944739399,-1,-1
2017-08-02,39.81999969482422,39.9375,39.040000915527344,39.28499984741211,279747200,39.28499984741211,32.2304594203404,39.342220325411155,-1,1
2017-08-03,39.26250076293945,39.3025016784668,38.755001068115234,38.89250183105469,108389200,38.89250183105469,32.271526232855656,38.91291731673152,-1,1
2017-08-04,39.01750183105469,39.349998474121094,38.92250061035156,39.09749984741211,82239600,39.09749984741211,32.271526232855656,39.055956264245594,-1,-1
2017-08-07,39.26499938964844,39.72999954223633,39.16749954223633,39.70249938964844,87481200,39.70249938964844,32.271526232855656,39.61401554185184,-1,-1
2017-08-08,39.650001525878906,40.45750045776367,39.567501068115234,40.02000045776367,144823600,40.02000045776367,32.275426226752145,39.96402386005615,-1,-1
2017-08-09,39.814998626708984,40.317501068115234,39.77750015258789,40.26499938964844,104526000,40.26499938964844,32.271526232855656,40.17438774506412,-1,-1
2017-08-10,39.974998474121094,40.0,38.657501220703125,38.83000183105469,163217200,38.83000183105469,32.267251158850534,38.99326826120873,-1,1
2017-08-11,39.150001525878906,39.64250183105469,39.01750183105469,39.369998931884766,105028400,39.369998931884766,32.271526232855656,39.31835808253981,-1,-1
2017-08-14,39.83000183105469,40.0525016784668,39.6875,39.962501525878906,88490800,39.962501525878906,32.271526232855656,39.90546108424069,-1,-1
2017-08-15,40.165000915527344,40.54999923706055,40.03499984741211,40.400001525878906,117862000,40.400001525878906,32.271526232855656,40.33701477487887,-1,-1
2017-08-16,40.48500061035156,40.627498626708984,40.037498474121094,40.23749923706055,110686400,40.23749923706055,32.271526232855656,40.24233012833805,-1,1
2017-08-17,40.130001068115234,40.1775016784668,39.459999084472656,39.46500015258789,111762400,39.46500015258789,32.271526232855656,39.53562452660841,-1,1
2017-08-18,39.46500015258789,39.875,39.18000030517578,39.375,109712400,39.375,32.271526232855656,39.37016198501499,-1,-1
2017-08-21,39.375,39.47249984741211,38.77750015258789,39.3025016784668,105474000,39.3025016784668,32.271526232855656,39.28310043044193,-1,-1
2017-08-22,39.557498931884766,40.0,39.505001068115234,39.94499969482422,86418400,39.94499969482422,32.271526232855656,39.86100205787322,-1,-1
2017-08-23,39.76750183105469,40.11750030517578,39.720001220703125,39.994998931884766,77596400,39.994998931884766,32.271526232855656,39.92923086031179,-1,-1
2017-08-24,40.10749816894531,40.185001373291016,39.63750076293945,39.817501068115234,79275600,39.817501068115234,32.271526232855656,39.82601398181762,-1,1
2017-08-25,39.912498474121094,40.13999938964844,39.817501068115234,39.96500015258789,101920400,39.96500015258789,32.271526232855656,39.91908039877059,-1,-1
2017-08-28,40.03499984741211,40.5,39.98249816894531,40.36750030517578,103864000,40.36750030517578,32.271526232855656,40.29278546722543,-1,-1
2017-08-29,40.025001525878906,40.779998779296875,40.0,40.727500915527344,118067600,40.727500915527344,32.271526232855656,40.61408438885733,-1,-1
2017-08-30,40.95000076293945,40.97249984741211,40.65250015258789,40.837501525878906,109078400,40.837501525878906,32.271526232855656,40.807846829537084,-1,-1
2017-08-31,40.90999984741211,41.130001068115234,40.869998931884766,41.0,107140400,41.0,32.271526232855656,40.9446137591825,-1,-1
2017-09-01,41.20000076293945,41.23500061035156,40.907501220703125,41.01250076293945,66364400,41.01250076293945,32.271526232855656,40.99533880226051,-1,-1
2017-09-05,40.9375,41.0625,40.13999938964844,40.52000045776367,117874000,40.52000045776367,32.271526232855656,40.560063844076204,-1,1
2017-09-06,40.6775016784668,40.747501373291016,40.130001068115234,40.477500915527344,86606800,40.477500915527344,32.271526232855656,40.472957911153614,-1,-1
2017-09-07,40.522499084472656,40.560001373291016,40.09000015258789,40.314998626708984,87714000,40.314998626708984,32.271526232855656,40.30609865875644,-1,-1
2017-09-08,40.21500015258789,40.287498474121094,39.63249969482422,39.657501220703125,114446000,39.657501220703125,32.271526232855656,39.71028206530043,-1,1
2017-09-11,40.125,40.51250076293945,39.97249984741211,40.375,126323200,40.375,32.270726252692086,40.3104990947769,-1,-1
2017-09-12,40.65250015258789,40.9900016784668,39.692501068115234,40.21500015258789,286856000,40.21500015258789,32.25412193025861,40.276397765939315,-1,1
2017-09-13,39.967498779296875,39.9900016784668,39.477500915527344,39.912498474121094,179629600,39.912498474121094,32.25787615885053,39.880364092011305,-1,-1
2017-09-14,39.747501373291016,39.849998474121094,39.522499084472656,39.56999969482422,95042800,39.56999969482422,32.271526232855656,39.55558714741714,-1,-1
2017-09-15,39.61750030517578,40.24250030517578,39.5,39.970001220703125,196458400,39.970001220703125,32.26182199587141,39.904777432487236,-1,-1
2017-09-18,40.02750015258789,40.125,39.5,39.66749954223633,113077600,39.66749954223633,32.271526232855656,39.689812638021074,-1,1
2017-09-19,39.877498626708984,39.942501068115234,39.61000061035156,39.682498931884766,83242400,39.682498931884766,32.271526232855656,39.66946728857269,-1,-1
2017-09-20,39.474998474121094,39.564998626708984,38.45750045776367,39.01750183105469,211805600,39.01750183105469,32.25974699129377,39.069137225854206,-1,1
2017-09-21,38.95000076293945,38.95000076293945,38.1875,38.34749984741211,150046800,38.34749984741211,32.275426226752145,38.40916320932814,-1,1
2017-09-22,37.8849983215332,38.067501068115234,37.63999938964844,37.97249984741211,186581600,37.97249984741211,32.25787615885053,37.92452256680187,-1,-1
2017-09-25,37.497501373291016,37.95750045776367,37.290000915527344,37.63750076293945,177549200,37.63750076293945,32.267251158850534,37.599917331421295,-1,-1
2017-09-26,37.94499969482422,38.47999954223633,37.92250061035156,38.28499984741211,146640000,38.28499984741211,32.275426226752145,38.21547273234674,-1,-1
2017-09-27,38.45000076293945,38.68000030517578,38.3849983215332,38.557498931884766,102016800,38.557498931884766,32.271526232855656,38.50428841384139,-1,-1
2017-09-28,38.47249984741211,38.56999969482422,38.17499923706055,38.31999969482422,88022000,38.31999969482422,32.271526232855656,38.30538433892604,-1,-1
2017-09-29,38.3025016784668,38.532501220703125,38.0,38.529998779296875,105199200,38.529998779296875,32.271526232855656,38.46546717538684,-1,-1
2017-10-02,38.564998626708984,38.61249923706055,38.18000030517578,38.45249938964844,74795200,38.45249938964844,32.271526232855656,38.430874338354386,-1,-1
2017-10-03,38.502498626708984,38.772499084472656,38.477500915527344,38.619998931884766,64921200,38.619998931884766,32.271526232855656,38.56707308853912,-1,-1
2017-10-04,38.407501220703125,38.46500015258789,38.1150016784668,38.369998931884766,80655200,38.369998931884766,32.271526232855656,38.3347172515904,-1,-1
2017-10-05,38.54499816894531,38.86000061035156,38.51250076293945,38.84749984741211,85135200,38.84749984741211,32.271526232855656,38.76878958440638,-1,-1
2017-10-06,38.74250030517578,38.872501373291016,38.63999938964844,38.82500076293945,69630400,38.82500076293945,32.271526232855656,38.769875199981634,-1,-1
2017-10-09,38.95249938964844,39.182498931884766,38.872501373291016,38.959999084472656,65051600,38.959999084472656,32.271526232855656,38.92251773140796,-1,-1
2017-10-10,39.01499938964844,39.5,38.775001525878906,38.974998474121094,62468000,38.974998474121094,32.271526232855656,38.96726470745428,-1,-1
2017-10-11,38.99250030517578,39.244998931884766,38.9375,39.13750076293945,67622400,39.13750076293945,32.271526232855656,39.07928949530601,-1,-1
2017-10-12,39.087501525878906,39.342498779296875,38.932498931884766,39.0,64500400,39.0,32.271526232855656,38.98114650526312,-1,-1
2017-10-13,39.182498931884766,39.31999969482422,39.102500915527344,39.247501373291016,65576800,39.247501373291016,32.271526232855656,39.19436876746784,-1,-1
2017-10-16,39.474998474121094,40.0,39.412498474121094,39.970001220703125,96486000,39.970001220703125,32.271526232855656,39.875233882309445,-1,-1
2017-10-17,39.94499969482422,40.217498779296875,39.807498931884766,40.11750030517578,75989200,40.11750030517578,32.271526232855656,40.05748024423261,-1,-1
2017-10-18,40.10499954223633,40.1775016784668,39.900001525878906,39.939998626708984,65496800,39.939998626708984,32.271526232855656,39.92077445227336,-1,-1
2017-10-19,39.1875,39.27000045776367,38.755001068115234,38.994998931884766,170336800,38.994998931884766,32.267251158850534,38.98785587628184,-1,-1
2017-10-20,39.15250015258789,39.4375,38.9900016784668,39.0625,95896400,39.0625,32.271526232855656,39.04591574396663,-1,-1
2017-10-23,39.22249984741211,39.42250061035156,38.875,39.04249954223633,87937200,39.04249954223633,32.271526232855656,39.03970456056639,-1,-1
2017-10-24,39.0724983215332,39.35499954223633,39.04999923706055,39.275001525878906,71028800,39.275001525878906,32.271526232855656,39.20875637159161,-1,-1
2017-10-25,39.227500915527344,39.38750076293945,38.817501068115234,39.102500915527344,84828400,39.102500915527344,32.271526232855656,39.09030346895068,-1,-1
2017-10-26,39.307498931884766,39.45750045776367,39.19499969482422,39.352500915527344,68002000,39.352500915527344,32.271526232855656,39.30413589029226,-1,-1
2017-10-27,39.8224983215332,40.900001525878906,39.67499923706055,40.76250076293945,177816800,40.76250076293945,32.267251158850534,40.63763133207177,-1,-1
2017-10-30,40.97249984741211,42.01750183105469,40.93000030517578,41.68000030517578,178803200,41.68000030517578,32.25787615885053,41.5843510725785,-1,-1
